DateTime,Index
12/16/2010 24:00:00,3.0075
12/17/2010 24:00:00,3.0075
12/20/2010 24:00:00,2.734
12/21/2010 24:00:00,2.6795
12/22/2010 24:00:00,2.6825
12/23/2010 24:00:00,2.95
12/27/2010 24:00:00,2.95
12/28/2010 24:00:00,2.95
12/29/2010 24:00:00,2.778
12/30/2010 24:00:00,2.725
12/31/2010 24:00:00,2.75
01/03/2011 24:00:00,2.75
01/04/2011 24:00:00,2.75
01/05/2011 24:00:00,3.0385
01/06/2011 24:00:00,3.085
01/07/2011 24:00:00,3.353
01/10/2011 24:00:00,2.992
01/11/2011 24:00:00,3.2035
01/12/2011 24:00:00,3.2035
01/13/2011 24:00:00,3.5
01/14/2011 24:00:00,3.5
01/18/2011 24:00:00,3.846
01/19/2011 24:00:00,4.047
01/20/2011 24:00:00,3.4735
01/21/2011 24:00:00,3.603
01/24/2011 24:00:00,3.617
01/25/2011 24:00:00,3.6755
01/26/2011 24:00:00,3.641
01/27/2011 24:00:00,3.2365
01/28/2011 24:00:00,3.57
01/31/2011 24:00:00,3.6715
02/01/2011 24:00:00,3.5085
02/02/2011 24:00:00,3.55
02/03/2011 24:00:00,3.55
02/04/2011 24:00:00,3.4815
02/07/2011 24:00:00,3.4645
02/08/2011 24:00:00,3.35
02/09/2011 24:00:00,3.484
02/10/2011 24:00:00,3.532
02/11/2011 24:00:00,3.758
02/14/2011 24:00:00,4.1
02/15/2011 24:00:00,4.4215
02/16/2011 24:00:00,4.4215
02/17/2011 24:00:00,4.381
02/18/2011 24:00:00,4.2855
02/22/2011 24:00:00,4.41
02/23/2011 24:00:00,4.508
02/24/2011 24:00:00,4.295
02/25/2011 24:00:00,4.211
02/28/2011 24:00:00,4.211
03/01/2011 24:00:00,4.287
03/02/2011 24:00:00,4.293
03/03/2011 24:00:00,4.293
03/04/2011 24:00:00,5.0925
03/07/2011 24:00:00,4.8945
03/08/2011 24:00:00,4.8945
03/09/2011 24:00:00,4.777
03/10/2011 24:00:00,4.449
03/11/2011 24:00:00,4.384
03/14/2011 24:00:00,4.271
03/15/2011 24:00:00,3.5
03/16/2011 24:00:00,4.06
03/17/2011 24:00:00,4.06
03/18/2011 24:00:00,3.8725
03/21/2011 24:00:00,3.8725
03/22/2011 24:00:00,4.35
03/23/2011 24:00:00,4.355
