DateTime,Index
2020/01/06 00:00:00,28.315
2020/01/07 00:00:00,28.1779
2020/01/08 00:00:00,28.1878
2020/01/09 00:00:00,28.24
2020/01/10 00:00:00,28.1
2020/01/13 00:00:00,28.18
2020/01/14 00:00:00,28.3621
2020/01/15 00:00:00,28.44
2020/01/16 00:00:00,28.7645
2020/01/17 00:00:00,28.7551
2020/01/21 00:00:00,28.4456
2020/01/22 00:00:00,28.345
2020/01/23 00:00:00,28.4259
2020/01/24 00:00:00,27.9753
2020/01/27 00:00:00,27.6
2020/01/28 00:00:00,27.8
2020/01/29 00:00:00,27.69
2020/01/30 00:00:00,27.5751
2020/01/31 00:00:00,26.94
2020/02/03 00:00:00,27.2669
2020/02/04 00:00:00,27.668
2020/02/05 00:00:00,28.209
2020/02/06 00:00:00,28.1135
2020/02/07 00:00:00,27.707
2020/02/10 00:00:00,27.755
2020/02/11 00:00:00,27.98
2020/02/12 00:00:00,28.195
2020/02/13 00:00:00,28.18
2020/02/14 00:00:00,28.0949
2020/02/18 00:00:00,27.992
2020/02/19 00:00:00,28.1
2020/02/20 00:00:00,28.2
2020/02/21 00:00:00,27.91
2020/02/24 00:00:00,27.0467
2020/02/25 00:00:00,26.01
2020/02/26 00:00:00,25.5266
2020/02/27 00:00:00,24.79
2020/02/28 00:00:00,23.9926
2020/03/02 00:00:00,24.72
2020/03/03 00:00:00,24.41
2020/03/04 00:00:00,25.1299
2020/03/05 00:00:00,24.1733
2020/03/06 00:00:00,23.67
2020/03/09 00:00:00,21.59
2020/03/10 00:00:00,22.25
2020/03/11 00:00:00,21.27
2020/03/12 00:00:00,18.4619
2020/03/13 00:00:00,20.19
2020/03/16 00:00:00,17.32
2020/03/17 00:00:00,19.18
2020/03/18 00:00:00,16.78
2020/03/19 00:00:00,17.458
2020/03/20 00:00:00,16.81
2020/03/23 00:00:00,16.4
2020/03/24 00:00:00,17.9799
2020/03/25 00:00:00,18.32
2020/03/26 00:00:00,19.3733
2020/03/27 00:00:00,18.5035
2020/03/30 00:00:00,19.16
2020/03/31 00:00:00,19.26
2020/04/01 00:00:00,17.78
2020/04/02 00:00:00,18.0762
2020/04/03 00:00:00,17.4724
2020/04/06 00:00:00,18.7
2020/04/07 00:00:00,19.51
2020/04/08 00:00:00,20.1
2020/04/09 00:00:00,20.79
2020/04/13 00:00:00,19.9847
2020/04/14 00:00:00,20.2606
2020/04/15 00:00:00,19.37
2020/04/16 00:00:00,19.27
2020/04/17 00:00:00,20.14
2020/04/20 00:00:00,19.47
2020/04/21 00:00:00,19.2306
2020/04/22 00:00:00,19.5123
2020/04/23 00:00:00,19.6948
2020/04/24 00:00:00,19.9207
2020/04/27 00:00:00,20.59
2020/04/28 00:00:00,21.1695
2020/04/29 00:00:00,22.34
2020/04/30 00:00:00,21.44
2020/05/01 00:00:00,20.6024
2020/05/04 00:00:00,20.582
2020/05/05 00:00:00,20.6917
2020/05/06 00:00:00,20.4809
2020/05/07 00:00:00,20.6486
2020/05/08 00:00:00,21.17
2020/05/11 00:00:00,21.2558
2020/05/12 00:00:00,20.4699
2020/05/13 00:00:00,19.62
2020/05/14 00:00:00,19.79
2020/05/15 00:00:00,19.94
2020/05/18 00:00:00,21.4
2020/05/19 00:00:00,20.95
2020/05/20 00:00:00,21.54
2020/05/21 00:00:00,21.4394
2020/05/22 00:00:00,21.52
2020/05/26 00:00:00,22.355
2020/05/27 00:00:00,23.31
2020/05/28 00:00:00,22.8
2020/05/29 00:00:00,22.56
2020/06/01 00:00:00,22.6455
2020/06/02 00:00:00,22.7
2020/06/03 00:00:00,23.3772
2020/06/04 00:00:00,23.6008
2020/06/05 00:00:00,24.6377
2020/06/08 00:00:00,25.13
2020/06/09 00:00:00,24.4427
2020/06/10 00:00:00,23.6196
2020/06/11 00:00:00,21.85
2020/06/12 00:00:00,22.3122
2020/06/15 00:00:00,22.69
2020/06/16 00:00:00,23.0983
2020/06/17 00:00:00,22.8498
2020/06/18 00:00:00,22.77
2020/06/19 00:00:00,22.5335
2020/06/22 00:00:00,22.693
2020/06/23 00:00:00,22.7222
2020/06/24 00:00:00,22.0034
2020/06/25 00:00:00,22.4104
2020/06/26 00:00:00,21.5394
2020/06/29 00:00:00,22.27
2020/06/30 00:00:00,22.5963
2020/07/01 00:00:00,22.3667
2020/07/02 00:00:00,22.47
2020/07/06 00:00:00,22.5591
2020/07/07 00:00:00,22.0216
2020/07/08 00:00:00,21.8006
2020/07/09 00:00:00,21.8219
2020/07/10 00:00:00,22.3
2020/07/13 00:00:00,22.1685
2020/07/14 00:00:00,22.4924
2020/07/15 00:00:00,23.38
2020/07/16 00:00:00,23.1808
2020/07/17 00:00:00,23.1941
2020/07/20 00:00:00,22.96
2020/07/21 00:00:00,23.3917
2020/07/22 00:00:00,23.36
2020/07/23 00:00:00,23.44
2020/07/24 00:00:00,23.16
2020/07/27 00:00:00,23.37
2020/07/28 00:00:00,23.07
2020/07/29 00:00:00,23.67
2020/07/30 00:00:00,23.38
2020/07/31 00:00:00,23.3374
2020/08/03 00:00:00,23.7159
2020/08/04 00:00:00,23.676
2020/08/05 00:00:00,24.25
2020/08/06 00:00:00,24.2137
2020/08/07 00:00:00,24.6199
