DateTime,Index
07/15/2021 24:00:00,0.1
07/16/2021 24:00:00,0.1
07/19/2021 24:00:00,0.0511
07/20/2021 24:00:00,0.0511
07/21/2021 24:00:00,0.0511
07/22/2021 24:00:00,0.0511
07/23/2021 24:00:00,0.1
07/26/2021 24:00:00,0.1
07/27/2021 24:00:00,0.1
07/28/2021 24:00:00,0.1
07/29/2021 24:00:00,0.1
07/30/2021 24:00:00,0.1
08/02/2021 24:00:00,0.1
08/03/2021 24:00:00,0.1
08/04/2021 24:00:00,0.1
08/05/2021 24:00:00,0.1
08/06/2021 24:00:00,0.1
08/09/2021 24:00:00,0.1
08/10/2021 24:00:00,0.1
08/11/2021 24:00:00,0.06
08/12/2021 24:00:00,0.1
08/13/2021 24:00:00,0.1
08/16/2021 24:00:00,0.1
08/17/2021 24:00:00,0.1
08/18/2021 24:00:00,0.06
08/19/2021 24:00:00,0.13
08/20/2021 24:00:00,0.13
08/23/2021 24:00:00,0.13
08/24/2021 24:00:00,0.06
08/25/2021 24:00:00,0.06
08/26/2021 24:00:00,0.06
08/27/2021 24:00:00,0.06
08/30/2021 24:00:00,0.06
08/31/2021 24:00:00,0.06
09/01/2021 24:00:00,0.06
09/02/2021 24:00:00,0.06
09/03/2021 24:00:00,0.06
09/07/2021 24:00:00,0.06
09/08/2021 24:00:00,0.105
09/09/2021 24:00:00,0.07
09/10/2021 24:00:00,0.07
09/13/2021 24:00:00,0.07
09/14/2021 24:00:00,0.07
09/15/2021 24:00:00,0.0639
09/16/2021 24:00:00,0.0121
09/17/2021 24:00:00,0.0639
09/20/2021 24:00:00,0.02
09/21/2021 24:00:00,0.02
09/22/2021 24:00:00,0.1
09/23/2021 24:00:00,0.1
09/24/2021 24:00:00,0.1
09/27/2021 24:00:00,0.1069
09/28/2021 24:00:00,0.1069
09/29/2021 24:00:00,0.1069
09/30/2021 24:00:00,0.1069
10/01/2021 24:00:00,0.1069
10/04/2021 24:00:00,0.1069
10/05/2021 24:00:00,0.1069
10/06/2021 24:00:00,0.1069
10/07/2021 24:00:00,0.1069
10/08/2021 24:00:00,0.1069
10/11/2021 24:00:00,0.0301
10/12/2021 24:00:00,0.1
10/13/2021 24:00:00,0.1
10/14/2021 24:00:00,0.1
10/15/2021 24:00:00,0.1
10/18/2021 24:00:00,0.1
10/19/2021 24:00:00,0.0401
10/20/2021 24:00:00,0.0401
10/21/2021 24:00:00,0.0102
10/22/2021 24:00:00,0.0102
10/25/2021 24:00:00,0.1
10/26/2021 24:00:00,0.1
10/27/2021 24:00:00,0.1
10/28/2021 24:00:00,0.1
10/29/2021 24:00:00,0.1
11/01/2021 24:00:00,0.1
11/02/2021 24:00:00,0.1
11/03/2021 24:00:00,0.1
11/04/2021 24:00:00,0.1
11/05/2021 24:00:00,0.1
11/08/2021 24:00:00,0.1
11/09/2021 24:00:00,0.1
